Time,EMG_zyg,EMG_cor
0.3885,0.124206543,0.058288574
0.3890,0.117797852,0.061950684
0.3895,0.10345459,0.053405762
0.3900,0.11505127,0.061340332
0.3905,0.146789551,0.088500977
0.3910,0.130615234,0.090332031
0.3915,0.119628906,0.087890625
0.3920,0.118408203,0.091552734
0.3925,0.109863281,0.092163086
0.3930,0.093078613,0.08392334
0.3935,0.081787109,0.07598877
0.3940,0.057983398,0.060119629
0.3945,0.024719238,0.037536621
0.3950,-0.003662109,0.022277832
0.3955,-0.015563965,0.010681152
0.3960,-0.023498535,0.007019043
0.3965,-0.039978027,-0.002441406
0.3970,-0.057983398,-0.017089844
0.3975,-0.072021484,-0.029907227
0.3980,-0.097961426,-0.05065918
0.3985,-0.127868652,-0.076904297
0.3990,-0.121765137,-0.088806152
0.3995,-0.104675293,-0.08392334
0.4000,-0.116577148,-0.088500977
0.4005,-0.149536133,-0.115661621
0.4010,-0.134887695,-0.11932373
0.4015,-0.123901367,-0.113525391
0.4020,-0.125427246,-0.112915039
0.4025,-0.111694336,-0.108642578
0.4030,-0.096740723,-0.098876953
0.4035,-0.086975098,-0.093383789
0.4040,-0.065002441,-0.073852539
0.4045,-0.031433105,-0.048217773
0.4050,-0.002746582,-0.028686523
0.4055,0.008850098,-0.01373291
0.4060,0.020446777,-0.00213623
0.4065,0.03692627,0.014343262
0.4070,0.059204102,0.034484863
0.4075,0.073852539,0.050048828
0.4080,0.097351074,0.067138672
0.4085,0.124511719,0.090637207
0.4090,0.11505127,0.093994141
0.4095,0.100708008,0.085144043
0.4100,0.112915039,0.087585449
0.4105,0.145874023,0.110473633
0.4110,0.130615234,0.111083984
0.4115,0.11932373,0.099487305
0.4120,0.120544434,0.093994141
0.4125,0.109558105,0.09185791
0.4130,0.094299316,0.081176758
0.4135,0.080566406,0.072631836
0.4140,0.056152344,0.061340332
0.4145,0.022888184,0.040283203
0.4150,-0.003356934,0.018615723
0.4155,-0.015258789,0.006408691
0.4160,-0.02532959,0.00213623
0.4165,-0.044555664,-0.011291504
0.4170,-0.06072998,-0.026855469
0.4175,-0.074768066,-0.037231445
0.4180,-0.101928711,-0.05279541
0.4185,-0.132141113,-0.067443848
0.4190,-0.126953125,-0.068969727
0.4195,-0.109863281,-0.055236816
0.4200,-0.124816895,-0.056152344
0.4205,-0.157165527,-0.081176758
0.4210,-0.139465332,-0.086364746
0.4215,-0.127258301,-0.083312988
0.4220,-0.130004883,-0.087280273
0.4225,-0.119018555,-0.08605957
0.4230,-0.10345459,-0.082092285
0.4235,-0.093688965,-0.082397461
0.4240,-0.068664551,-0.068969727
0.4245,-0.035400391,-0.043640137
0.4250,-0.007324219,-0.026550293
0.4255,0.003967285,-0.014038086
0.4260,0.01373291,-0.007019043
0.4265,0.029296875,0.000915527
0.4270,0.048522949,0.012207031
0.4275,0.06652832,0.023193359
0.4280,0.088500977,0.038146973
0.4285,0.117797852,0.058288574
0.4290,0.109863281,0.065612793
0.4295,0.094909668,0.058898926
0.4300,0.110168457,0.060119629
0.4305,0.142822266,0.084838867
0.4310,0.127563477,0.08972168
0.4315,0.115661621,0.086364746
0.4320,0.116577148,0.087585449
0.4325,0.109863281,0.088806152
0.4330,0.093383789,0.083312988
0.4335,0.082397461,0.079345703
0.4340,0.056152344,0.065002441
0.4345,0.021972656,0.046386719
0.4350,-0.003662109,0.029907227
0.4355,-0.017089844,0.013427734
0.4360,-0.027770996,0.00793457
0.4365,-0.045776367,-0.00213623
0.4370,-0.064697266,-0.018615723
0.4375,-0.079345703,-0.029296875
0.4380,-0.102844238,-0.043640137
0.4385,-0.127258301,-0.06072998
0.4390,-0.123291016,-0.06652832
0.4395,-0.104064941,-0.060424805
0.4400,-0.116271973,-0.06652832
0.4405,-0.149230957,-0.097351074
0.4410,-0.137023926,-0.10925293
0.4415,-0.125732422,-0.107116699
0.4420,-0.124206543,-0.107421875
0.4425,-0.112915039,-0.104064941
0.4430,-0.098571777,-0.096435547
0.4435,-0.088195801,-0.093383789
0.4440,-0.061035156,-0.078125
0.4445,-0.025024414,-0.048828125
0.4450,0.000305176,-0.028076172
0.4455,0.011901855,-0.014038086
0.4460,0.019836426,-0.004272461
0.4465,0.033874512,0.008544922
0.4470,0.057678223,0.022888184
0.4475,0.074157715,0.033874512
0.4480,0.09765625,0.048828125
0.4485,0.123901367,0.070800781
0.4490,0.117797852,0.079040527
0.4495,0.103149414,0.077209473
0.4500,0.115661621,0.085144043
0.4505,0.153808594,0.113830566
0.4510,0.140075684,0.114135742
0.4515,0.127258301,0.105285645
0.4520,0.127563477,0.101928711
0.4525,0.118713379,0.098266602
0.4530,0.101318359,0.086975098
0.4535,0.089111328,0.078125
0.4540,0.065307617,0.063171387
0.4545,0.032348633,0.043334961
0.4550,0.003051758,0.024108887
0.4555,-0.006713867,0.01373291
0.4560,-0.013427734,0.010070801
0.4565,-0.035095215,-0.004882813
0.4570,-0.054016113,-0.022583008
0.4575,-0.068359375,-0.037536621
0.4580,-0.094299316,-0.057067871
0.4585,-0.121154785,-0.082092285
0.4590,-0.115356445,-0.090026855
0.4595,-0.098266602,-0.079956055
0.4600,-0.110473633,-0.078125
0.4605,-0.144348145,-0.102539063
0.4610,-0.130615234,-0.103759766
0.4615,-0.122680664,-0.101013184
0.4620,-0.122070313,-0.101318359
0.4625,-0.112915039,-0.103759766
0.4630,-0.095214844,-0.098571777
0.4635,-0.086364746,-0.093994141
0.4640,-0.061645508,-0.082702637
0.4645,-0.024108887,-0.060424805
0.4650,-0.00213623,-0.042419434
0.4655,0.013427734,-0.026550293
0.4660,0.021362305,-0.01739502
0.4665,0.036315918,-0.00579834
0.4670,0.056762695,0.010986328
0.4675,0.075073242,0.026550293
0.4680,0.099487305,0.043334961
0.4685,0.124511719,0.067138672
0.4690,0.118103027,0.077819824
0.4695,0.101928711,0.072937012
0.4700,0.111694336,0.075683594
0.4705,0.148010254,0.100402832
0.4710,0.13092041,0.10345459
0.4715,0.118713379,0.098571777
0.4720,0.120544434,0.101318359
0.4725,0.112304688,0.104064941
0.4730,0.096435547,0.097045898
0.4735,0.083007813,0.095214844
0.4740,0.060424805,0.083618164
0.4745,0.027160645,0.067443848
0.4750,-0.001525879,0.045776367
0.4755,-0.010070801,0.032043457
0.4760,-0.022888184,0.022583008
0.4765,-0.040283203,0.011291504
0.4770,-0.05859375,-0.003662109
0.4775,-0.07232666,-0.016479492
0.4780,-0.09765625,-0.038452148
0.4785,-0.126953125,-0.068664551
0.4790,-0.120849609,-0.08026123
0.4795,-0.102233887,-0.077209473
0.4800,-0.112304688,-0.084838867
0.4805,-0.147705078,-0.113525391
0.4810,-0.13458252,-0.118713379
0.4815,-0.12512207,-0.11138916
0.4820,-0.127258301,-0.111999512
0.4825,-0.117797852,-0.108032227
0.4830,-0.102539063,-0.094909668
0.4835,-0.09185791,-0.086669922
0.4840,-0.068054199,-0.069580078
0.4845,-0.031738281,-0.048217773
0.4850,-0.008239746,-0.028686523
0.4855,0.007629395,-0.008850098
0.4860,0.016479492,0.002746582
0.4865,0.032958984,0.021362305
0.4870,0.055236816,0.045776367
0.4875,0.07232666,0.062561035
0.4880,0.095214844,0.079040527
0.4885,0.123901367,0.100402832
0.4890,0.115661621,0.10345459
0.4895,0.100402832,0.095214844
0.4900,0.111694336,0.096130371
0.4905,0.148620605,0.117492676
0.4910,0.133666992,0.113525391
0.4915,0.124206543,0.103759766
0.4920,0.12298584,0.100402832
0.4925,0.114135742,0.097351074
0.4930,0.09765625,0.08605957
0.4935,0.084533691,0.082397461
0.4940,0.059814453,0.067138672
0.4945,0.026245117,0.046691895
0.4950,-0.001525879,0.024108887
0.4955,-0.012512207,0.012512207
0.4960,-0.024108887,0.007019043
0.4965,-0.040893555,-0.006408691
0.4970,-0.058288574,-0.02166748
0.4975,-0.073852539,-0.03692627
0.4980,-0.102539063,-0.054931641
0.4985,-0.130310059,-0.077209473
0.4990,-0.123596191,-0.086975098
0.4995,-0.105285645,-0.079956055
0.5000,-0.114746094,-0.082092285
0.5005,-0.148925781,-0.111083984
0.5010,-0.134887695,-0.11932373
0.5015,-0.122375488,-0.117797852
0.5020,-0.122680664,-0.116882324
0.5025,-0.110473633,-0.10925293
0.5030,-0.095214844,-0.094299316
0.5035,-0.088806152,-0.086975098
0.5040,-0.06439209,-0.071411133
0.5045,-0.027770996,-0.043640137
0.5050,-0.002746582,-0.026855469
0.5055,0.011291504,-0.009460449
0.5060,0.015869141,-0.003967285
0.5065,0.03326416,0.007019043
0.5070,0.054931641,0.023193359
0.5075,0.071411133,0.034484863
0.5080,0.095214844,0.047302246
0.5085,0.122680664,0.069580078
0.5090,0.116882324,0.079956055
0.5095,0.100402832,0.077514648
0.5100,0.113830566,0.079040527
0.5105,0.149230957,0.09979248
0.5110,0.136108398,0.100402832
0.5115,0.124511719,0.09552002
0.5120,0.127258301,0.096740723
0.5125,0.117797852,0.098266602
0.5130,0.100402832,0.090942383
0.5135,0.086364746,0.088195801
0.5140,0.062255859,0.076904297
0.5145,0.028381348,0.05279541
0.5150,-0.001220703,0.029296875
0.5155,-0.010986328,0.010070801
0.5160,-0.023498535,-0.000915527
0.5165,-0.04119873,-0.014343262
0.5170,-0.059509277,-0.029602051
0.5175,-0.074768066,-0.043945313
0.5180,-0.100402832,-0.061035156
0.5185,-0.127258301,-0.081481934
0.5190,-0.123291016,-0.088806152
0.5195,-0.107727051,-0.081787109
0.5200,-0.119018555,-0.081787109
0.5205,-0.153503418,-0.106506348
0.5210,-0.138549805,-0.108337402
0.5215,-0.128479004,-0.105285645
0.5220,-0.127868652,-0.102233887
0.5225,-0.1171875,-0.100708008
0.5230,-0.101623535,-0.091247559
0.5235,-0.093078613,-0.081176758
0.5240,-0.067443848,-0.064697266
0.5245,-0.030212402,-0.042419434
0.5250,-0.006408691,-0.024719238
0.5255,0.010681152,-0.011291504
0.5260,0.014343262,-0.006103516
0.5265,0.030212402,0.004272461
0.5270,0.054016113,0.018920898
0.5275,0.07232666,0.033569336
0.5280,0.096130371,0.057067871
0.5285,0.124206543,0.085754395
0.5290,0.116882324,0.098876953
0.5295,0.100708008,0.093688965
0.5300,0.112304688,0.097351074
0.5305,0.145568848,0.122375488
0.5310,0.130615234,0.121154785
0.5315,0.119018555,0.111999512
0.5320,0.119628906,0.111083984
0.5325,0.110473633,0.112304688
0.5330,0.092468262,0.10559082
0.5335,0.079040527,0.100708008
0.5340,0.055847168,0.086669922
0.5345,0.023193359,0.061340332
0.5350,-0.00579834,0.040283203
0.5355,-0.016174316,0.025634766
0.5360,-0.028686523,0.014343262
0.5365,-0.04486084,-0.002746582
0.5370,-0.062255859,-0.022277832
0.5375,-0.074462891,-0.033874512
0.5380,-0.09979248,-0.051879883
0.5385,-0.127258301,-0.075683594
0.5390,-0.121765137,-0.087890625
0.5395,-0.105895996,-0.082702637
0.5400,-0.116271973,-0.08605957
0.5405,-0.149230957,-0.110778809
0.5410,-0.137023926,-0.113220215
0.5415,-0.125427246,-0.10925293
0.5420,-0.126953125,-0.111083984
0.5425,-0.116882324,-0.108947754
0.5430,-0.097351074,-0.097045898
0.5435,-0.08605957,-0.08605957
0.5440,-0.061645508,-0.06652832
0.5445,-0.027160645,-0.038146973
0.5450,-0.000610352,-0.016174316
0.5455,0.012512207,-0.000915527
0.5460,0.01953125,0.004272461
0.5465,0.033569336,0.012817383
0.5470,0.056762695,0.024414063
0.5475,0.072631836,0.03692627
0.5480,0.098876953,0.050354004
0.5485,0.124816895,0.070800781
0.5490,0.119628906,0.07598877
0.5495,0.10559082,0.072937012
0.5500,0.114135742,0.081176758
0.5505,0.149841309,0.111083984
0.5510,0.134277344,0.116882324
0.5515,0.120239258,0.114746094
0.5520,0.121765137,0.120849609
0.5525,0.114135742,0.12512207
0.5530,0.098266602,0.118713379
0.5535,0.08392334,0.113220215
0.5540,0.059509277,0.096435547
0.5545,0.026245117,0.070800781
0.5550,-0.000610352,0.047302246
0.5555,-0.010986328,0.029907227
0.5560,-0.025024414,0.014648438
0.5565,-0.043640137,-0.00579834
0.5570,-0.061340332,-0.032958984
0.5575,-0.075378418,-0.052185059
0.5580,-0.097961426,-0.069885254
0.5585,-0.126953125,-0.086364746
0.5590,-0.122070313,-0.087280273
0.5595,-0.105895996,-0.075683594
0.5600,-0.115661621,-0.074462891
0.5605,-0.15045166,-0.098571777
0.5610,-0.138549805,-0.104675293
0.5615,-0.126342773,-0.098571777
0.5620,-0.123901367,-0.098266602
0.5625,-0.11505127,-0.097961426
0.5630,-0.098571777,-0.086975098
0.5635,-0.089416504,-0.079345703
0.5640,-0.06652832,-0.067443848
0.5645,-0.030212402,-0.047607422
0.5650,-0.003967285,-0.036315918
0.5655,0.010986328,-0.024108887
0.5660,0.020141602,-0.022888184
0.5665,0.032653809,-0.012207031
0.5670,0.05279541,0.003051758
0.5675,0.070495605,0.017089844
0.5680,0.092773438,0.033874512
0.5685,0.121765137,0.060119629
0.5690,0.118103027,0.072021484
0.5695,0.102233887,0.067138672
0.5700,0.111694336,0.069274902
0.5705,0.145874023,0.097351074
0.5710,0.134887695,0.100097656
0.5715,0.122375488,0.093688965
0.5720,0.12512207,0.093383789
0.5725,0.116577148,0.094299316
0.5730,0.097961426,0.092773438
0.5735,0.086669922,0.090026855
0.5740,0.061340332,0.074768066
0.5745,0.028381348,0.055236816
0.5750,-0.000915527,0.03692627
0.5755,-0.013427734,0.026550293
0.5760,-0.023193359,0.01953125
0.5765,-0.043640137,0.00579834
0.5770,-0.063476563,-0.015258789
0.5775,-0.079040527,-0.033874512
0.5780,-0.101318359,-0.059509277
0.5785,-0.129699707,-0.089111328
0.5790,-0.126037598,-0.099182129
0.5795,-0.106201172,-0.094299316
0.5800,-0.116271973,-0.095825195
0.5805,-0.153503418,-0.119018555
0.5810,-0.139465332,-0.124206543
0.5815,-0.128479004,-0.115356445
0.5820,-0.126342773,-0.111694336
0.5825,-0.119934082,-0.109558105
0.5830,-0.102539063,-0.101013184
0.5835,-0.093078613,-0.094909668
0.5840,-0.068664551,-0.080566406
0.5845,-0.032653809,-0.056152344
0.5850,-0.007019043,-0.034790039
0.5855,0.006408691,-0.018005371
0.5860,0.015869141,-0.012512207
0.5865,0.028076172,-0.001220703
0.5870,0.051574707,0.014953613
0.5875,0.068664551,0.031738281
0.5880,0.090942383,0.054321289
0.5885,0.116577148,0.081481934
0.5890,0.113220215,0.093383789
0.5895,0.097351074,0.093383789
0.5900,0.108642578,0.096740723
0.5905,0.145874023,0.122070313
0.5910,0.131530762,0.124816895
0.5915,0.119934082,0.116882324
0.5920,0.1171875,0.112304688
0.5925,0.108032227,0.108337402
0.5930,0.092468262,0.096435547
0.5935,0.080871582,0.088500977
0.5940,0.057983398,0.071105957
0.5945,0.027160645,0.046081543
0.5950,0.001831055,0.024414063
0.5955,-0.014343262,0.009460449
0.5960,-0.020751953,0.00579834
0.5965,-0.042419434,-0.00793457
0.5970,-0.06072998,-0.021972656
0.5975,-0.074157715,-0.031433105
0.5980,-0.098571777,-0.046081543
0.5985,-0.129089355,-0.069885254
0.5990,-0.12512207,-0.081481934
0.5995,-0.106506348,-0.076904297
0.6000,-0.114746094,-0.083007813
0.6005,-0.151672363,-0.113220215
0.6010,-0.140075684,-0.122070313
0.6015,-0.127563477,-0.11932373
0.6020,-0.130310059,-0.122680664
0.6025,-0.119628906,-0.118713379
0.6030,-0.101013184,-0.104064941
0.6035,-0.090637207,-0.094604492
0.6040,-0.067138672,-0.076293945
0.6045,-0.031433105,-0.050354004
0.6050,-0.001220703,-0.028381348
0.6055,0.010681152,-0.012817383
0.6060,0.019836426,-0.003662109
0.6065,0.034179688,0.00579834
0.6070,0.057983398,0.021972656
0.6075,0.072631836,0.037536621
0.6080,0.097045898,0.052185059
0.6085,0.12298584,0.077209473
0.6090,0.118103027,0.089111328
0.6095,0.101928711,0.08605957
0.6100,0.111999512,0.086669922
0.6105,0.149230957,0.109863281
0.6110,0.132751465,0.112304688
0.6115,0.119018555,0.105895996
0.6120,0.121154785,0.104675293
0.6125,0.11138916,0.102844238
0.6130,0.095214844,0.09185791
0.6135,0.082397461,0.082702637
0.6140,0.059509277,0.071105957
0.6145,0.028076172,0.052185059
0.6150,0.000305176,0.035095215
0.6155,-0.015258789,0.02166748
0.6160,-0.021057129,0.019226074
0.6165,-0.042419434,0.003967285
0.6170,-0.062255859,-0.01373291
0.6175,-0.078735352,-0.031738281
0.6180,-0.100708008,-0.053100586
0.6185,-0.130310059,-0.082092285
0.6190,-0.12512207,-0.093688965
0.6195,-0.105285645,-0.090026855
0.6200,-0.113525391,-0.097961426
0.6205,-0.149841309,-0.12512207
0.6210,-0.139770508,-0.129089355
0.6215,-0.128173828,-0.122680664
0.6220,-0.126342773,-0.119934082
0.6225,-0.118103027,-0.113525391
0.6230,-0.101318359,-0.096435547
0.6235,-0.092773438,-0.08605957
0.6240,-0.071105957,-0.072631836
0.6245,-0.033569336,-0.048217773
0.6250,-0.003662109,-0.031738281
0.6255,0.009155273,-0.017089844
0.6260,0.016174316,-0.009155273
0.6265,0.030517578,-0.000915527
0.6270,0.05279541,0.015869141
0.6275,0.071105957,0.032043457
0.6280,0.095214844,0.050354004
0.6285,0.122070313,0.074462891
0.6290,0.118103027,0.083007813
0.6295,0.100708008,0.07598877
0.6300,0.111083984,0.077819824
0.6305,0.147705078,0.101318359
0.6310,0.135498047,0.104370117
0.6315,0.123596191,0.100402832
0.6320,0.123291016,0.09979248
0.6325,0.1171875,0.100402832
0.6330,0.097351074,0.093078613
0.6335,0.086975098,0.086975098
0.6340,0.06072998,0.074768066
0.6345,0.026855469,0.05645752
0.6350,0.002441406,0.041809082
0.6355,-0.012512207,0.028686523
0.6360,-0.021057129,0.020141602
0.6365,-0.04119873,0.00579834
0.6370,-0.05859375,-0.010375977
0.6375,-0.074462891,-0.023498535
0.6380,-0.096435547,-0.042114258
0.6385,-0.125732422,-0.072631836
0.6390,-0.12298584,-0.08972168
0.6395,-0.104064941,-0.088195801
0.6400,-0.113830566,-0.093688965
0.6405,-0.149841309,-0.117797852
0.6410,-0.137023926,-0.121154785
0.6415,-0.121459961,-0.115356445
0.6420,-0.120239258,-0.11505127
0.6425,-0.112609863,-0.114440918
0.6430,-0.096740723,-0.103149414
0.6435,-0.088195801,-0.097961426
0.6440,-0.065307617,-0.085144043
0.6445,-0.030822754,-0.060119629
0.6450,-0.001831055,-0.034790039
0.6455,0.012512207,-0.010986328
0.6460,0.021057129,0.005187988
0.6465,0.037536621,0.025634766
0.6470,0.058288574,0.048828125
0.6475,0.074157715,0.065917969
0.6480,0.09979248,0.083312988
0.6485,0.128479004,0.102233887
0.6490,0.123901367,0.096130371
0.6495,0.10559082,0.077514648
0.6500,0.115356445,0.069274902
0.6505,0.152587891,0.092163086
0.6510,0.13885498,0.090637207
0.6515,0.127868652,0.078735352
0.6520,0.125427246,0.071716309
0.6525,0.117797852,0.073547363
0.6530,0.100402832,0.068969727
0.6535,0.089416504,0.065612793
0.6540,0.065002441,0.056152344
0.6545,0.032653809,0.040588379
0.6550,0.002746582,0.024108887
0.6555,-0.010681152,0.013427734
0.6560,-0.01739502,0.00579834
0.6565,-0.0390625,-0.010070801
0.6570,-0.057678223,-0.030822754
0.6575,-0.069885254,-0.043334961
0.6580,-0.094299316,-0.059509277
0.6585,-0.123291016,-0.085144043
0.6590,-0.119018555,-0.093078613
0.6595,-0.102539063,-0.085144043
0.6600,-0.110473633,-0.085144043
0.6605,-0.147705078,-0.114135742
0.6610,-0.13671875,-0.121459961
0.6615,-0.126647949,-0.118103027
0.6620,-0.124816895,-0.122680664
0.6625,-0.115661621,-0.119018555
0.6630,-0.096435547,-0.110778809
0.6635,-0.086975098,-0.105285645
0.6640,-0.066223145,-0.091247559
0.6645,-0.028076172,-0.067443848
0.6650,-0.002746582,-0.046081543
0.6655,0.011291504,-0.026245117
0.6660,0.015563965,-0.014648438
0.6665,0.030212402,-0.004882813
0.6670,0.051879883,0.016784668
0.6675,0.068359375,0.040283203
0.6680,0.091247559,0.06072998
0.6685,0.122070313,0.086669922
0.6690,0.116577148,0.098876953
0.6695,0.102539063,0.09552002
0.6700,0.111694336,0.09765625
0.6705,0.151062012,0.126953125
0.6710,0.137939453,0.133056641
0.6715,0.12512207,0.126342773
0.6720,0.12512207,0.12512207
0.6725,0.115966797,0.123291016
0.6730,0.098266602,0.112609863
0.6735,0.086975098,0.104064941
0.6740,0.063171387,0.087280273
0.6745,0.030822754,0.061035156
0.6750,0.001220703,0.0390625
0.6755,-0.011901855,0.024719238
0.6760,-0.021362305,0.019226074
0.6765,-0.043029785,0.003051758
0.6770,-0.061950684,-0.01373291
0.6775,-0.07232666,-0.028381348
0.6780,-0.096740723,-0.049133301
0.6785,-0.126647949,-0.077209473
0.6790,-0.123901367,-0.087280273
0.6795,-0.105895996,-0.084228516
0.6800,-0.114135742,-0.088806152
0.6805,-0.151367188,-0.114746094
0.6810,-0.139770508,-0.124816895
0.6815,-0.124206543,-0.125732422
0.6820,-0.124816895,-0.12878418
0.6825,-0.115661621,-0.125427246
0.6830,-0.101013184,-0.108947754
0.6835,-0.091552734,-0.100097656
0.6840,-0.067138672,-0.08392334
0.6845,-0.030822754,-0.060119629
0.6850,-0.00579834,-0.038757324
0.6855,0.014648438,-0.019836426
0.6860,0.019836426,-0.015258789
0.6865,0.033874512,-0.004882813
0.6870,0.052490234,0.010375977
0.6875,0.068664551,0.025939941
0.6880,0.090942383,0.046691895
0.6885,0.11932373,0.076599121
0.6890,0.116577148,0.089416504
0.6895,0.09979248,0.082702637
0.6900,0.108947754,0.084533691
0.6905,0.144958496,0.11138916
0.6910,0.132751465,0.113525391
0.6915,0.121154785,0.108947754
0.6920,0.121154785,0.111694336
0.6925,0.112915039,0.111083984
0.6930,0.095825195,0.09765625
0.6935,0.084533691,0.085449219
0.6940,0.05859375,0.069885254
0.6945,0.025634766,0.046386719
0.6950,0.000305176,0.029602051
0.6955,-0.010375977,0.016479492
0.6960,-0.021972656,0.008850098
0.6965,-0.037841797,-0.001525879
0.6970,-0.055541992,-0.018920898
0.6975,-0.069580078,-0.032348633
0.6980,-0.096130371,-0.051574707
0.6985,-0.12512207,-0.079956055
0.6990,-0.123901367,-0.094909668
0.6995,-0.102539063,-0.090942383
0.7000,-0.111083984,-0.095825195
0.7005,-0.14831543,-0.122680664
0.7010,-0.134887695,-0.127563477
0.7015,-0.121459961,-0.117492676
0.7020,-0.123901367,-0.11138916
0.7025,-0.116882324,-0.106811523
0.7030,-0.09765625,-0.093994141
0.7035,-0.088195801,-0.087890625
0.7040,-0.061340332,-0.074157715
0.7045,-0.023498535,-0.049438477
0.7050,-0.000915527,-0.030212402
0.7055,0.015869141,-0.01159668
0.7060,0.021362305,-0.003356934
0.7065,0.03692627,0.01159668
0.7070,0.056762695,0.030517578
0.7075,0.072631836,0.047302246
0.7080,0.094604492,0.065307617
0.7085,0.122680664,0.088195801
