Time,EMG_zyg,EMG_cor
4.5055,0.009155273,-0.009155273
4.506,0.024108887,0
4.5065,0.039367676,0.013427734
4.507,0.053100586,0.024719238
4.5075,0.071716309,0.046386719
4.508,0.08392334,0.059814453
4.5085,0.072631836,0.057983398
4.509,0.064697266,0.051574707
4.5095,0.092163086,0.071105957
4.51,0.102844238,0.086364746
4.5105,0.084533691,0.08026123
4.511,0.081481934,0.077819824
4.5115,0.08392334,0.078125
4.512,0.073242188,0.074462891
4.5125,0.066223145,0.069274902
4.513,0.055847168,0.062866211
4.5135,0.034484863,0.052490234
4.514,0.014648438,0.038757324
4.5145,-0.000915527,0.025634766
4.515,-0.010070801,0.014343262
4.5155,-0.013122559,0.004272461
4.516,-0.032348633,-0.007629395
4.5165,-0.042724609,-0.018615723
4.517,-0.054016113,-0.028076172
4.5175,-0.078125,-0.049743652
4.518,-0.090332031,-0.068359375
4.5185,-0.079040527,-0.067443848
4.519,-0.071716309,-0.058898926
4.5195,-0.099182129,-0.072631836
4.52,-0.10925293,-0.087890625
4.5205,-0.090942383,-0.083007813
4.521,-0.089111328,-0.080566406
4.5215,-0.091247559,-0.08605957
4.522,-0.079956055,-0.080566406
4.5225,-0.075683594,-0.076904297
4.523,-0.065002441,-0.071411133
4.5235,-0.044555664,-0.06072998
4.524,-0.025939941,-0.046691895
4.5245,-0.009155273,-0.032348633
4.525,0.001831055,-0.021057129
4.5255,0.000915527,-0.015258789
4.526,0.018615723,-0.003051758
4.5265,0.032958984,0.009765625
4.527,0.044555664,0.024719238
4.5275,0.069274902,0.043640137
4.528,0.082702637,0.058288574
4.5285,0.072631836,0.060119629
4.529,0.066833496,0.056152344
4.5295,0.097045898,0.072631836
4.53,0.105285645,0.092773438
4.5305,0.086975098,0.085144043
4.531,0.085144043,0.083618164
4.5315,0.085449219,0.087585449
4.532,0.074157715,0.083312988
4.5325,0.068359375,0.079345703
4.533,0.054016113,0.070495605
4.5335,0.034790039,0.054626465
4.534,0.015258789,0.038452148
4.5345,0.001220703,0.02532959
4.535,-0.006713867,0.015258789
4.5355,-0.014953613,0.006713867
4.536,-0.03326416,-0.004577637
4.5365,-0.043334961,-0.015869141
4.537,-0.055847168,-0.024719238
4.5375,-0.083618164,-0.047912598
4.538,-0.09552002,-0.061340332
4.5385,-0.081787109,-0.06072998
4.539,-0.07232666,-0.056152344
4.5395,-0.09765625,-0.071105957
4.54,-0.108032227,-0.088806152
4.5405,-0.09185791,-0.084533691
4.541,-0.089416504,-0.083312988
4.5415,-0.092468262,-0.084838867
4.542,-0.079956055,-0.081481934
4.5425,-0.072631836,-0.07598877
4.543,-0.063781738,-0.068359375
4.5435,-0.04119873,-0.05279541
4.544,-0.019836426,-0.035705566
4.5445,-0.001525879,-0.02166748
4.545,0.008850098,-0.010375977
4.5455,0.009765625,-0.005187988
4.546,0.028076172,0.006408691
4.5465,0.04119873,0.018310547
4.547,0.053100586,0.028381348
4.5475,0.073852539,0.047607422
4.548,0.085754395,0.06652832
4.5485,0.07598877,0.066833496
4.549,0.067443848,0.06072998
4.5495,0.09765625,0.07598877
4.55,0.109863281,0.08972168
4.5505,0.090637207,0.08392334
4.551,0.089416504,0.080871582
4.5515,0.091247559,0.083618164
4.552,0.079345703,0.079650879
4.5525,0.071105957,0.073242188
4.553,0.057678223,0.066833496
4.5535,0.036010742,0.054016113
4.554,0.017089844,0.037536621
4.5545,0.001525879,0.024108887
4.555,-0.009155273,0.016479492
4.5555,-0.012207031,0.007629395
4.556,-0.028991699,-0.007629395
4.5565,-0.0390625,-0.01739502
4.557,-0.051879883,-0.024108887
4.5575,-0.075073242,-0.04486084
4.558,-0.088500977,-0.059509277
4.5585,-0.074768066,-0.057373047
4.559,-0.066833496,-0.054321289
4.5595,-0.093078613,-0.071411133
4.56,-0.10345459,-0.09185791
4.5605,-0.088500977,-0.089416504
4.561,-0.086975098,-0.085754395
4.5615,-0.090637207,-0.087890625
4.562,-0.077819824,-0.083312988
4.5625,-0.070495605,-0.078430176
4.563,-0.057067871,-0.072021484
4.5635,-0.034790039,-0.05859375
4.564,-0.01739502,-0.039672852
4.5645,-0.000305176,-0.026855469
4.565,0.009155273,-0.018615723
4.5655,0.012207031,-0.010681152
4.566,0.026550293,-0.000610352
4.5665,0.039978027,0.012817383
4.567,0.055236816,0.026245117
4.5675,0.079650879,0.047302246
4.568,0.089111328,0.063476563
4.5685,0.079650879,0.064697266
4.569,0.069580078,0.061340332
4.5695,0.09552002,0.078125
4.57,0.106506348,0.094299316
4.5705,0.086975098,0.086669922
4.571,0.085754395,0.082092285
4.5715,0.08972168,0.083312988
4.572,0.076293945,0.079650879
4.5725,0.068664551,0.073852539
4.573,0.056152344,0.066833496
4.5735,0.034790039,0.048522949
4.574,0.018310547,0.030822754
4.5745,0.000915527,0.014343262
4.575,-0.007629395,0.007629395
4.5755,-0.011901855,-0.000610352
4.576,-0.029296875,-0.014953613
4.5765,-0.040588379,-0.022888184
4.577,-0.053405762,-0.035095215
4.5775,-0.074462891,-0.053100586
4.578,-0.08972168,-0.068054199
4.5785,-0.077209473,-0.065917969
4.579,-0.067749023,-0.059814453
4.5795,-0.093994141,-0.075378418
4.58,-0.104064941,-0.092468262
4.5805,-0.086364746,-0.08972168
4.581,-0.08392334,-0.08972168
4.5815,-0.090026855,-0.094604492
4.582,-0.077209473,-0.089111328
4.5825,-0.070800781,-0.086364746
4.583,-0.057983398,-0.079650879
4.5835,-0.033874512,-0.062561035
4.584,-0.018615723,-0.044555664
4.5845,-0.001525879,-0.02746582
4.585,0.009460449,-0.01373291
4.5855,0.014343262,-0.003967285
4.586,0.029907227,0.007324219
4.5865,0.040893555,0.018005371
4.587,0.057678223,0.030822754
4.5875,0.079040527,0.048522949
4.588,0.08972168,0.065002441
4.5885,0.077209473,0.063781738
4.589,0.070495605,0.060119629
4.5895,0.096740723,0.075378418
4.59,0.107727051,0.091247559
4.5905,0.089111328,0.086669922
4.591,0.088500977,0.085144043
4.5915,0.090637207,0.087280273
4.592,0.07598877,0.079650879
4.5925,0.067749023,0.075378418
4.593,0.057983398,0.067749023
4.5935,0.036010742,0.053100586
4.594,0.016174316,0.036010742
4.5945,-0.000915527,0.02166748
4.595,-0.008239746,0.012207031
4.5955,-0.013122559,0.003662109
4.596,-0.031433105,-0.008544922
4.5965,-0.040588379,-0.01953125
4.597,-0.053710938,-0.028686523
4.5975,-0.078430176,-0.050964355
4.598,-0.087585449,-0.063476563
4.5985,-0.076904297,-0.063171387
4.599,-0.069274902,-0.06072998
4.5995,-0.094909668,-0.075378418
4.6,-0.107421875,-0.092163086
4.6005,-0.090637207,-0.089111328
4.601,-0.088195801,-0.087890625
4.6015,-0.090637207,-0.090332031
4.602,-0.078430176,-0.082397461
4.6025,-0.069580078,-0.077209473
4.603,-0.057983398,-0.071716309
4.6035,-0.036010742,-0.059814453
4.604,-0.018920898,-0.038452148
4.6045,-0.001220703,-0.022583008
4.605,0.009155273,-0.009765625
4.6055,0.012512207,-0.004577637
4.606,0.028686523,0.007019043
4.6065,0.04119873,0.016784668
4.607,0.057067871,0.028076172
4.6075,0.08026123,0.045166016
4.608,0.092468262,0.06072998
4.6085,0.080871582,0.061645508
4.609,0.073242188,0.061035156
4.6095,0.09979248,0.076904297
4.61,0.111083984,0.090332031
4.6105,0.092163086,0.085449219
4.611,0.090332031,0.085449219
4.6115,0.094299316,0.089111328
4.612,0.083007813,0.083618164
4.6125,0.07598877,0.079040527
4.613,0.066223145,0.069885254
4.6135,0.046081543,0.05279541
4.614,0.02746582,0.0390625
4.6145,0.009155273,0.024108887
4.615,0.000915527,0.014953613
4.6155,-0.003662109,0.00579834
4.616,-0.020141602,-0.005187988
4.6165,-0.032653809,-0.014953613
4.617,-0.043029785,-0.027770996
4.6175,-0.065917969,-0.046691895
4.618,-0.076904297,-0.061035156
4.6185,-0.067443848,-0.062255859
4.619,-0.059814453,-0.05859375
4.6195,-0.086669922,-0.071411133
4.62,-0.096740723,-0.086669922
4.6205,-0.079956055,-0.083007813
4.621,-0.082092285,-0.082702637
4.6215,-0.083007813,-0.086669922
4.622,-0.072021484,-0.079956055
4.6225,-0.063476563,-0.073547363
4.623,-0.050048828,-0.064697266
4.6235,-0.028686523,-0.053100586
4.624,-0.009460449,-0.036010742
4.6245,0.006408691,-0.018310547
4.625,0.015258789,-0.006408691
4.6255,0.020751953,0
4.626,0.035095215,0.011291504
4.6265,0.049438477,0.020751953
4.627,0.063476563,0.029907227
4.6275,0.083618164,0.048217773
4.628,0.093688965,0.063781738
4.6285,0.082397461,0.062255859
4.629,0.074462891,0.055847168
4.6295,0.104675293,0.07019043
4.63,0.110778809,0.086364746
4.6305,0.096130371,0.079040527
4.631,0.093078613,0.078125
4.6315,0.095214844,0.079040527
4.632,0.083312988,0.073547363
4.6325,0.07598877,0.069274902
4.633,0.06439209,0.06072998
4.6335,0.042419434,0.046691895
4.634,0.024414063,0.034179688
4.6345,0.006103516,0.023803711
4.635,-0.002441406,0.015563965
4.6355,-0.010986328,0.010070801
4.636,-0.029602051,-0.002441406
4.6365,-0.040893555,-0.013427734
4.637,-0.052490234,-0.022277832
4.6375,-0.078125,-0.042724609
4.638,-0.089416504,-0.058898926
4.6385,-0.079040527,-0.06072998
4.639,-0.07019043,-0.05859375
4.6395,-0.092773438,-0.074462891
4.64,-0.106201172,-0.091247559
4.6405,-0.091247559,-0.085144043
4.641,-0.088500977,-0.082702637
4.6415,-0.089416504,-0.083007813
4.642,-0.078735352,-0.078430176
4.6425,-0.071716309,-0.075378418
4.643,-0.060424805,-0.070800781
4.6435,-0.03692627,-0.05859375
4.644,-0.017089844,-0.041503906
4.6445,0.000915527,-0.026855469
4.645,0.008544922,-0.016479492
4.6455,0.010375977,-0.01159668
4.646,0.029296875,-0.00213623
4.6465,0.040893555,0.009155273
4.647,0.056152344,0.022888184
4.6475,0.075378418,0.038452148
4.648,0.086975098,0.055236816
4.6485,0.075683594,0.054931641
4.649,0.070495605,0.053405762
4.6495,0.09765625,0.068359375
4.65,0.108642578,0.087585449
4.6505,0.089416504,0.081176758
4.651,0.085754395,0.080871582
4.6515,0.087280273,0.083007813
4.652,0.075683594,0.077514648
4.6525,0.066833496,0.068664551
4.653,0.055847168,0.059509277
4.6535,0.035705566,0.046691895
4.654,0.017089844,0.031433105
4.6545,0.000915527,0.012512207
4.655,-0.009155273,0.005187988
4.6555,-0.014648438,-0.000915527
4.656,-0.031433105,-0.016479492
4.6565,-0.043945313,-0.024414063
4.657,-0.055236816,-0.032043457
4.6575,-0.077819824,-0.05065918
4.658,-0.088500977,-0.06439209
4.6585,-0.077514648,-0.063171387
4.659,-0.071716309,-0.056762695
4.6595,-0.099487305,-0.072021484
4.66,-0.109863281,-0.087585449
4.6605,-0.091552734,-0.083618164
4.661,-0.087890625,-0.083007813
4.6615,-0.091552734,-0.08972168
4.662,-0.081176758,-0.084533691
4.6625,-0.073242188,-0.08392334
4.663,-0.059814453,-0.074768066
4.6635,-0.03692627,-0.058898926
4.664,-0.018920898,-0.041503906
4.6645,-0.001220703,-0.028076172
4.665,0.006103516,-0.018920898
4.6655,0.008239746,-0.010986328
4.666,0.025634766,0.000915527
4.6665,0.039367676,0.013122559
4.667,0.054626465,0.023193359
4.6675,0.075378418,0.045166016
4.668,0.086669922,0.059509277
4.6685,0.077209473,0.061035156
4.669,0.071105957,0.05859375
4.6695,0.097961426,0.071105957
4.67,0.104980469,0.088195801
4.6705,0.087890625,0.081787109
4.671,0.086669922,0.079650879
4.6715,0.086669922,0.081176758
4.672,0.074768066,0.075378418
4.6725,0.067138672,0.072631836
4.673,0.053100586,0.063476563
4.6735,0.031433105,0.049438477
4.674,0.014953613,0.032958984
4.6745,-0.001525879,0.01953125
4.675,-0.011901855,0.010986328
4.6755,-0.017089844,0.001831055
4.676,-0.03112793,-0.008544922
4.6765,-0.043334961,-0.020141602
4.677,-0.057067871,-0.032043457
4.6775,-0.079956055,-0.050354004
4.678,-0.09185791,-0.065002441
4.6785,-0.079345703,-0.066223145
4.679,-0.072021484,-0.06072998
4.6795,-0.096435547,-0.075073242
4.68,-0.107421875,-0.090637207
4.6805,-0.091552734,-0.08392334
4.681,-0.087890625,-0.081787109
4.6815,-0.090942383,-0.084838867
4.682,-0.080871582,-0.078125
4.6825,-0.075073242,-0.075378418
4.683,-0.062866211,-0.069885254
4.6835,-0.040283203,-0.055236816
4.684,-0.022277832,-0.040283203
4.6845,-0.006103516,-0.027160645
4.685,0.004882813,-0.016784668
4.6855,0.008544922,-0.011901855
4.686,0.026245117,-0.000610352
4.6865,0.039367676,0.014038086
4.687,0.053100586,0.028076172
4.6875,0.072937012,0.046691895
4.688,0.086364746,0.062255859
4.6885,0.075378418,0.059814453
4.689,0.067443848,0.054931641
4.6895,0.095214844,0.068969727
4.69,0.104064941,0.084838867
4.6905,0.084533691,0.076904297
4.691,0.08392334,0.075378418
4.6915,0.087280273,0.079956055
4.692,0.075378418,0.076599121
4.6925,0.065917969,0.075073242
4.693,0.054016113,0.068664551
4.6935,0.035400391,0.054321289
4.694,0.015563965,0.038757324
4.6945,-0.003356934,0.022583008
4.695,-0.009155273,0.014038086
4.6955,-0.012817383,0.003356934
4.696,-0.03112793,-0.011901855
4.6965,-0.040283203,-0.023803711
4.697,-0.052185059,-0.03692627
4.6975,-0.073242188,-0.054321289
4.698,-0.084838867,-0.068054199
4.6985,-0.075378418,-0.068969727
4.699,-0.070495605,-0.066223145
4.6995,-0.095214844,-0.081787109
4.7,-0.106506348,-0.098876953
4.7005,-0.090332031,-0.093078613
4.701,-0.088500977,-0.091247559
4.7015,-0.091552734,-0.094604492
4.702,-0.079345703,-0.087280273
4.7025,-0.072937012,-0.081481934
4.703,-0.061950684,-0.074157715
4.7035,-0.039672852,-0.060119629
4.704,-0.022888184,-0.040893555
4.7045,-0.003967285,-0.027160645
4.705,0.008239746,-0.014953613
4.7055,0.009155273,-0.010070801
4.706,0.025024414,0.000610352
4.7065,0.039367676,0.013427734
4.707,0.053100586,0.028991699
4.7075,0.074768066,0.052490234
4.708,0.086669922,0.069274902
4.7085,0.076904297,0.068054199
4.709,0.069274902,0.063171387
4.7095,0.094909668,0.076904297
4.71,0.104370117,0.094299316
4.7105,0.087585449,0.087280273
4.711,0.086669922,0.084228516
4.7115,0.087585449,0.088195801
4.712,0.078430176,0.082702637
4.7125,0.069274902,0.075378418
4.713,0.057373047,0.067443848
4.7135,0.037536621,0.053100586
4.714,0.017700195,0.035095215
4.7145,0,0.022583008
4.715,-0.009460449,0.015563965
4.7155,-0.014648438,0.006103516
4.716,-0.029907227,-0.006103516
4.7165,-0.041809082,-0.018920898
4.717,-0.051879883,-0.026245117
4.7175,-0.075683594,-0.045776367
4.718,-0.087890625,-0.062561035
4.7185,-0.077819824,-0.066223145
4.719,-0.07232666,-0.062255859
4.7195,-0.099487305,-0.076904297
4.72,-0.107421875,-0.093383789
4.7205,-0.088195801,-0.088195801
4.721,-0.085754395,-0.083312988
4.7215,-0.089416504,-0.085754395
4.722,-0.077209473,-0.081787109
4.7225,-0.071105957,-0.076599121
4.723,-0.061340332,-0.07232666
4.7235,-0.038757324,-0.058288574
4.724,-0.02166748,-0.039978027
4.7245,-0.002441406,-0.025634766
4.725,0.008239746,-0.01373291
4.7255,0.011901855,-0.006103516
4.726,0.030517578,0.004882813
4.7265,0.042724609,0.019226074
4.727,0.054321289,0.029602051
4.7275,0.075073242,0.051574707
4.728,0.086364746,0.068664551
4.7285,0.074462891,0.068969727
4.729,0.067443848,0.062255859
4.7295,0.095825195,0.076293945
4.73,0.10559082,0.09185791
4.7305,0.086975098,0.084838867
4.731,0.08392334,0.083007813
4.7315,0.085144043,0.08605957
4.732,0.073547363,0.081176758
4.7325,0.065002441,0.076904297
4.733,0.051574707,0.066223145
4.7335,0.031433105,0.051574707
4.734,0.011901855,0.034179688
4.7345,-0.004577637,0.017700195
4.735,-0.016174316,0.005187988
4.7355,-0.020446777,-0.004882813
4.736,-0.036010742,-0.015258789
4.7365,-0.046081543,-0.022583008
4.737,-0.056152344,-0.032958984
4.7375,-0.080566406,-0.054626465
4.738,-0.092468262,-0.068969727
4.7385,-0.083312988,-0.067749023
4.739,-0.07232666,-0.063781738
4.7395,-0.100402832,-0.078125
4.74,-0.111999512,-0.094604492
4.7405,-0.094299316,-0.090332031
4.741,-0.090942383,-0.087585449
4.7415,-0.091247559,-0.089416504
4.742,-0.079040527,-0.08392334
4.7425,-0.073242188,-0.079345703
4.743,-0.061950684,-0.073547363
4.7435,-0.04119873,-0.057983398
4.744,-0.020446777,-0.037231445
4.7445,-0.00579834,-0.023498535
4.745,0.004882813,-0.012512207
4.7455,0.006713867,-0.007019043
4.746,0.025024414,0.004272461
4.7465,0.040283203,0.016174316
4.747,0.051574707,0.026855469
4.7475,0.072631836,0.046081543
4.748,0.085449219,0.060424805
4.7485,0.073852539,0.058898926
4.749,0.066223145,0.052490234
4.7495,0.093688965,0.069274902
4.75,0.103759766,0.086364746
4.7505,0.084838867,0.080566406
4.751,0.081787109,0.079040527
4.7515,0.08392334,0.079956055
4.752,0.070495605,0.073852539
4.7525,0.065307617,0.067443848
4.753,0.05279541,0.061035156
4.7535,0.033874512,0.045776367
4.754,0.015563965,0.031433105
4.7545,-0.000610352,0.021057129
4.755,-0.010986328,0.014648438
4.7555,-0.016174316,0.007629395
4.756,-0.034484863,-0.005493164
4.7565,-0.044250488,-0.015563965
4.757,-0.056762695,-0.02746582
4.7575,-0.08026123,-0.04699707
4.758,-0.090942383,-0.06072998
4.7585,-0.081481934,-0.063781738
4.759,-0.07232666,-0.059509277
4.7595,-0.096435547,-0.074768066
4.76,-0.108032227,-0.092163086
4.7605,-0.093383789,-0.086364746
4.761,-0.08972168,-0.084533691
4.7615,-0.092773438,-0.087280273
4.762,-0.078125,-0.084533691
4.7625,-0.070495605,-0.076904297
4.763,-0.061035156,-0.07019043
4.7635,-0.04119873,-0.054931641
4.764,-0.020446777,-0.039672852
4.7645,-0.002441406,-0.025634766
4.765,0.008544922,-0.015563965
4.7655,0.012207031,-0.010375977
4.766,0.026550293,0.002746582
4.7665,0.040893555,0.018005371
4.767,0.055541992,0.028686523
4.7675,0.077819824,0.050354004
4.768,0.089416504,0.066833496
4.7685,0.08026123,0.068664551
4.769,0.073852539,0.062866211
4.7695,0.101013184,0.078125
4.77,0.111083984,0.096130371
4.7705,0.091552734,0.090637207
4.771,0.088806152,0.085144043
4.7715,0.090637207,0.087280273
4.772,0.076599121,0.082702637
4.7725,0.069580078,0.075378418
4.773,0.059509277,0.064697266
4.7735,0.038146973,0.049438477
4.774,0.019836426,0.034179688
4.7745,0.001220703,0.018005371
4.775,-0.007324219,0.005493164
4.7755,-0.013122559,-0.003662109
4.776,-0.029907227,-0.014038086
4.7765,-0.039672852,-0.022277832
4.777,-0.050964355,-0.028381348
4.7775,-0.074157715,-0.045776367
4.778,-0.085754395,-0.062255859
4.7785,-0.077514648,-0.062866211
4.779,-0.069885254,-0.059204102
4.7795,-0.096435547,-0.071105957
4.78,-0.108642578,-0.087280273
4.7805,-0.09185791,-0.082702637
4.781,-0.088500977,-0.082702637
4.7815,-0.090637207,-0.087890625
4.782,-0.078430176,-0.079650879
4.7825,-0.072631836,-0.072631836
4.783,-0.060119629,-0.064697266
4.7835,-0.037536621,-0.051879883
4.784,-0.018310547,-0.036315918
4.7845,0.000610352,-0.01953125
4.785,0.00793457,-0.00793457
4.7855,0.010986328,-0.001831055
4.786,0.028076172,0.011291504
4.7865,0.041809082,0.022277832
4.787,0.054626465,0.034179688
4.7875,0.075683594,0.051269531
4.788,0.087890625,0.067443848
4.7885,0.076293945,0.065307617
4.789,0.068359375,0.061950684
4.7895,0.094909668,0.076904297
4.79,0.106811523,0.092773438
4.7905,0.086669922,0.086364746
4.791,0.082702637,0.083618164
4.7915,0.085144043,0.08392334
4.792,0.076293945,0.079650879
4.7925,0.067138672,0.072631836
4.793,0.054931641,0.065002441
4.7935,0.035095215,0.049133301
4.794,0.01739502,0.032348633
4.7945,0.000610352,0.016479492
4.795,-0.010070801,0.006713867
4.7955,-0.013427734,0.001220703
4.796,-0.031738281,-0.012207031
4.7965,-0.043334961,-0.021057129
4.797,-0.053710938,-0.028686523
4.7975,-0.077819824,-0.045471191
4.798,-0.086975098,-0.060119629
4.7985,-0.076904297,-0.059509277
4.799,-0.07019043,-0.056152344
4.7995,-0.098266602,-0.072021484
4.8,-0.105895996,-0.088195801
4.8005,-0.088500977,-0.081176758
4.801,-0.087890625,-0.082092285
4.8015,-0.091552734,-0.085144043
4.802,-0.078735352,-0.078735352
4.8025,-0.074157715,-0.075683594
4.803,-0.061035156,-0.069274902
4.8035,-0.038452148,-0.054931641
4.804,-0.020751953,-0.037536621
4.8045,-0.001525879,-0.023193359
4.805,0.010375977,-0.01373291
4.8055,0.014038086,-0.007019043
4.806,0.029602051,0.004882813
4.8065,0.041809082,0.017700195
4.807,0.056152344,0.029907227
4.8075,0.080566406,0.049133301
4.808,0.09185791,0.065917969
4.8085,0.078430176,0.065002441
4.809,0.069885254,0.061035156
4.8095,0.097961426,0.078125
4.81,0.110473633,0.092773438
4.8105,0.093688965,0.084838867
4.811,0.091552734,0.082397461
4.8115,0.093383789,0.085449219
4.812,0.083618164,0.079040527
4.8125,0.074157715,0.073852539
4.813,0.063781738,0.065612793
4.8135,0.043029785,0.049438477
4.814,0.02166748,0.03326416
4.8145,0.007019043,0.020141602
4.815,-0.004577637,0.010681152
4.8155,-0.007324219,0.004882813
4.816,-0.026550293,-0.00793457
4.8165,-0.038757324,-0.021057129
4.817,-0.049133301,-0.028991699
4.8175,-0.073852539,-0.049438477
4.818,-0.084228516,-0.066833496
4.8185,-0.073547363,-0.068054199
4.819,-0.067443848,-0.062255859
4.8195,-0.093994141,-0.073852539
4.82,-0.106811523,-0.092163086
4.8205,-0.090332031,-0.085449219
4.821,-0.088500977,-0.08392334
4.8215,-0.092468262,-0.088500977
4.822,-0.080871582,-0.082397461
4.8225,-0.075073242,-0.076293945
4.823,-0.061645508,-0.068054199
4.8235,-0.037841797,-0.05279541
4.824,-0.018615723,-0.035400391
4.8245,-0.003967285,-0.019226074
4.825,0.005493164,-0.010070801
4.8255,0.010070801,-0.001525879
4.826,0.025634766,0.008544922
4.8265,0.038757324,0.018615723
4.827,0.049743652,0.029296875
